,subject_id,label,avg_bpm,hr_elevation,chest_accel_ta,ankle_accel_ta,arm_accel_ta,ar_1,ar_2,ar_3,ar_4,ar_5,ar_6,ar_7,ar_8,ar_9,ar_10,ar_11,ar_12,ar_13,ar_14,ar_15,ar_16,ar_17,ar_18,ar_19,ar_20,ar_21,ar_22,ar_23,ar_24,ar_25,ar_26,ar_27,chest_accel_sma,ankle_accel_sma,arm_accel_sma,ankle_gyro_sma,arm_gyro_sma,chest_x_accel_std,chest_y_accel_std,chest_z_accel_std,ankle_x_accel_std,ankle_y_accel_std,ankle_z_accel_std,arm_x_accel_std,arm_y_accel_std,arm_z_accel_std
3716,3,13,112.31649426129425,34.26345808281354,87.28836029077691,155.00835361484462,161.65540433999772,2.0393314275981167,-1.8182259466739534,0.7466481905096988,2.111768603992615,-1.9719506963480722,0.8417576058610841,1.9750357230880522,-1.691477790117678,0.7118112148153471,2.0177922338697867,-1.8670899529756992,0.8303987354496316,2.141478668701616,-1.988718853996855,0.8411923171652367,2.1611765565838263,-1.905973524651505,0.7417011669282396,1.9141441605260798,-1.751790465473796,0.7963737285850799,2.2419078270421515,-1.915235109503746,0.6465581115532214,1.9963284826758856,-1.6740079393728338,0.6621949799488702,13.426508093892581,14.094463812806081,13.217047392662382,1.6640070691221163,1.5772492369925588,1.1936330156892447,1.1188431143010884,2.8547274285964708,1.593956439304586,1.7620469741376608,3.5912172177506467,1.107332221956359,1.9225554467393073,2.057967254485009
3717,3,13,116.70324786324787,38.65021168476716,86.40241474003027,162.21500216014266,170.1300206323201,2.1541738078418784,-1.9134870131731594,0.7478441162688402,2.0030895807522575,-1.8509645988201417,0.8363171661231357,2.017727714806277,-1.671906696433926,0.6504006241908022,1.9961689134470246,-1.8276746701245647,0.8136819031759093,2.1109372674836786,-1.9529193733289643,0.8332288358211759,2.183117325619312,-1.9206603426273485,0.7348680270165469,2.0964603685216225,-1.9011377099461666,0.768276702501554,2.2223879616834443,-1.897718867163057,0.6535732948182451,1.9241825272373032,-1.689545144240806,0.7502115651337844,12.836914175857594,13.20859123697285,11.883557675965944,1.6766066256720022,1.5852900632622946,1.5946383921879128,0.9996341824567524,2.8460319753445233,1.4566360303970345,1.6573421685552912,3.4929029854186044,0.9726496106773934,1.5078175390886193,1.609007955044394
3718,3,13,118.46184142011835,40.40880524163764,82.47022036800054,154.69494118679265,170.25243801577506,2.0798522845462735,-1.8566911103192825,0.7656491412101619,2.19221015453113,-2.032983202921659,0.8323396909519921,2.1672709463573554,-1.7931413279432062,0.6225945525692278,2.009628080393528,-1.8198332487878837,0.7933445606816548,2.1188016550694515,-1.9483289044841934,0.8209275109334938,2.1427568749244,-1.828845359157305,0.6847549610412699,1.7838074170606846,-1.5668425863021977,0.6919703431683701,2.2109802215805034,-1.8833561733464164,0.6454194605491054,2.1185201456339033,-1.911301541464554,0.7759054077946572,13.987816851670326,13.941811975065647,12.333727191818667,1.6512613268412473,1.563807713339198,1.7110979392627035,1.2866200571991888,2.8459751524465253,1.4929121556978993,1.795319488492231,3.5974455287857188,1.1866468083592268,1.8609342680395278,1.7798592967754863
3719,3,13,118.40859765748655,40.35556147900584,83.79963071099058,148.99347497330533,167.07825818637846,2.036113195985605,-1.8084436116950153,0.7565019516513285,2.225894012959797,-2.1672778535544053,0.9275606954041308,2.242612201456438,-1.9198215667971776,0.6741606983625628,1.9982909619462754,-1.8073192282291581,0.789480565226441,2.161244368978593,-1.9858150071924658,0.8157276752760517,2.0420727189608634,-1.72980871822885,0.6850600943023764,1.8231062894859273,-1.7356928413542785,0.8054814861933338,2.1568363049390125,-1.8927750315876348,0.7003519159181355,2.1187614654281126,-1.893719855905422,0.7596003487181846,14.453285598995452,14.525279736743293,13.203028120870444,1.623928183333144,1.5235200744203352,1.7852645141371006,1.4737532840490655,3.2485835592137904,1.4599117558075072,1.9846743112326959,3.706566784010651,1.5891953107419576,2.1208688476693167,1.767608947931968
3720,3,13,116.58222748191977,38.52919130343906,87.90964017796381,157.12038548086124,168.90067740653214,2.120421315134051,-1.8747288433739988,0.7394643636538812,2.1728778300385874,-2.0329682433768426,0.8457750488990522,2.1940726791417857,-1.8685915166191798,0.6725712827492526,2.0069604270314234,-1.839436287453922,0.8185097542664683,2.1320196400533775,-1.9640116916098556,0.8265012020468752,2.0656155641134575,-1.791302841230338,0.7229384038739564,1.9220624997061404,-1.7417178693085287,0.7505075491511052,2.13985641085146,-1.8759638909243361,0.707678274639088,2.056369467702247,-1.7717952438722575,0.6814873170061955,13.107026984705874,13.740711459486048,12.522925850520576,1.6633387058863098,1.5338266990956633,1.7607566154448804,1.2976619784228987,3.497271451877495,1.4449414097000564,1.8497453550547298,3.586388980498703,1.7850293759244822,1.8299613368412448,1.5953797686504518
3721,3,13,116.92994935106046,38.87691317257975,87.08159074218831,157.37575038999512,169.26920377467755,2.1788276813393983,-1.9328275329861215,0.7410002692811104,1.9728862091202013,-1.731740744920753,0.7454562600986905,2.074197484208443,-1.6485465614775228,0.5709775223672432,1.959851491793195,-1.7775372136984742,0.7968025114110671,2.1012982961754987,-1.8932847795523324,0.7819866651067864,2.1772250027883944,-1.8988564235189878,0.7209368553203845,1.8147633386305375,-1.556067622150649,0.6594182812316547,2.0536046377810173,-1.7232235888082519,0.6279534955364051,2.0813967071317787,-1.8711668606706828,0.7495553784108491,12.899541394499186,13.780359476492412,12.383587389127396,1.667227917828612,1.5260277901826806,1.7715924848349216,1.3976328541229714,3.622711110621964,1.4038591558131803,1.764416516786901,3.4844659619137968,1.6669490515951786,1.778276765536637,1.5833347275159904
3722,3,13,119.51987426035504,41.46683808187433,84.12455476421519,147.74168943206524,168.23105515293886,2.1549779774461575,-1.8812512198635447,0.7029042437071261,2.0928408984933244,-1.8842427372421158,0.7725671820069879,2.0558428754499536,-1.7229705654892906,0.6633261338453796,2.0615173189855573,-1.8138942090660324,0.7285458275652774,2.1150778008320144,-1.9471171425284823,0.8199641774775837,2.150404424975002,-1.8734363777197318,0.7209364514825087,1.7514167951043742,-1.581505289371574,0.7621865052927008,2.071418983030468,-1.7577646606367268,0.6416439636889221,2.0647807265794347,-1.8656877404431418,0.7407073358512775,14.054225589935063,14.58709807930845,12.925518135089437,1.6334965725344262,1.501643435047557,1.6987915151698652,1.4427908597574473,3.483099446233705,1.3071339937888904,1.8749731953402635,3.534597988404849,1.5350412151702295,2.1713562919192366,1.7219981960781472
3723,3,13,121.35721538461539,43.30417920613468,86.94996654938869,151.78572189981205,167.56632153849992,2.1131341013998197,-1.8171096931946864,0.6809297988462111,2.160350196695002,-1.9549377506479286,0.7767813173229865,2.074655009467219,-1.792631960960736,0.7142313810498881,2.1492191579662396,-1.8934744681077946,0.7213915401941648,2.188279858224659,-2.0401534070736522,0.8402656957959107,2.1606428764325845,-1.905674949326575,0.7414771660484413,1.7532032762553937,-1.6286813179554136,0.8367283008440056,2.099516194473842,-1.7900065982988427,0.6533257390708127,2.078959843856352,-1.8776495071003985,0.760997674349288,13.600541506148213,14.269814236677506,12.37772573876223,1.6457284535028485,1.522884429866976,1.580036427623476,1.333645200710289,2.922800087364835,1.3849899902136777,1.954233908509973,3.7948655928989514,1.319328988716121,1.8964205885886398,1.4035120050859662
3724,3,13,122.18424999999999,44.13121382151928,88.85693845442447,162.2811043024673,168.12794228648522,2.0805994748096244,-1.7975605272436954,0.7010627214695186,2.046732206853723,-1.8272880940465142,0.7714439368000355,2.017895065665961,-1.7063795932324601,0.6853957487067049,2.0775870046706766,-1.8213176341011903,0.7323677135082844,2.2085192195981125,-2.042232260762957,0.8217708116841678,2.1722382700083354,-1.9059463435028827,0.7315642661613347,1.8349105700134996,-1.640643905056804,0.7697900507173562,2.181096269104279,-1.8203417605414303,0.6163114731711861,2.0951571563466382,-1.9298221351276585,0.8272508151343829,12.731012975942354,13.419801551528723,11.75103703448379,1.6671463954716137,1.5663707447563922,1.450674485071261,1.182620500730581,2.7810871386557587,1.5886402417762682,1.8698941231275672,3.7539756774925057,0.7038314747779878,1.607316459825116,1.4830632499785614
3725,3,13,122.48,44.426963821519294,85.82547493309421,152.05795382128844,167.80702916435823,2.130660874431147,-1.8698625499454864,0.7216664802071479,2.054301568024154,-1.855442934470917,0.7902210832606902,1.9470079262865094,-1.6530374239074415,0.7030575632895688,1.9718983408781403,-1.7924299868775992,0.8027871491238245,2.2023435821092816,-2.033012820506525,0.818907453463183,2.129022208415078,-1.9017168420532684,0.7714529745223437,1.8532927624679596,-1.6517105068813585,0.740563607422666,2.070715745055979,-1.699591217459899,0.6040598136325592,2.0994040272556718,-1.926841600232363,0.8001680045039103,13.591509091308273,14.256159829899204,12.48102888615699,1.656393844475563,1.5645711250098218,1.3247078126103418,1.2467695908743728,2.835870249506882,1.6601796487162104,1.9327012712930227,3.6129910314265747,1.1489143297508164,1.840488908941323,1.5113864059625675
3726,3,13,122.954,44.900963821519284,85.913315889178,143.794861436305,166.54196551576356,2.063995520787188,-1.7606326577372553,0.6736203721690419,2.143873638919986,-1.9744088824278192,0.8139694597872542,2.0146949327917385,-1.6771282412323258,0.6590831255530303,1.920932623680154,-1.7668670441578147,0.82271408140577,2.2209453544924997,-2.0623998586443992,0.8308969262198871,2.1134745127150625,-1.8720545816176108,0.7558797190174,1.8818468471476768,-1.6825864630306668,0.7520376476029631,2.0649313565136644,-1.675821515069746,0.5888369596125125,2.064787253990891,-1.8671010631166114,0.7522367810618866,14.318293288836594,14.850959011622106,13.00035840873464,1.6301886735397744,1.5564686688258385,1.4330222977281524,1.0778640247536677,2.7233129521439072,1.5113253458959555,2.0030182012413813,3.4578326200203806,1.1047603069711571,1.8724867714857527,1.058432572369181
3727,3,13,121.15996410256409,43.10692792408338,88.05653900644282,154.16952486048987,167.2726994143677,2.094691823254265,-1.8143959957540285,0.6994382554054595,2.1893507195306796,-2.0347385142909777,0.8311010974054788,2.0515686112253473,-1.7006192487805945,0.6451353294838829,1.9127504530720003,-1.7484843414696192,0.8222307976171885,2.25074162201176,-2.0826429117670178,0.8226951785248715,2.1345898975852027,-1.8693860535572417,0.7323755980981381,2.0893645543726773,-1.8880048678371422,0.7803217852011786,2.3384311183655138,-2.0415308991004344,0.690421862317516,2.003216624577173,-1.7736179756003367,0.7613679275970968,13.353117677189958,13.909074027565879,12.199132253648473,1.6604313261681172,1.5882272477189487,1.3995269886500314,0.9101318761989613,2.9654673253543153,1.3709155428464308,2.0254731804131003,3.874349822188485,0.6935710163591697,1.7766809049233727,0.726110905367853
3728,3,13,119.0932,41.040163821519286,89.7835279088534,162.2523792729915,167.56968436480008,2.1811393120317133,-1.9480759059119057,0.7499564917539824,2.0699392953629125,-1.9670071646709597,0.8878918370004665,2.1218180368612103,-1.8445352453552974,0.7202277610721926,2.0078514405266215,-1.9366177875567638,0.9124826649449218,2.206107016805393,-2.0366956497371684,0.8198731869520804,2.161601731664576,-1.9291632596636246,0.7650179263000163,2.010572244696136,-1.878321540472568,0.8267178270259425,2.3540133393882225,-2.1152854948569706,0.7522503995083744,2.0578289191654333,-1.7723922009985955,0.7020247300230943,12.467771258549883,13.265380829692338,11.757809668174605,1.6789088783499246,1.6076548657771996,1.281943614419198,0.815517673187672,2.5822286325121677,1.2008027826740848,1.7867632444737416,3.747637051976795,0.6091298545704299,1.4788699476718732,0.7201031033938732
3729,3,13,118.36551282051282,40.31247664203211,89.12358666344873,152.6862900140938,166.7658315974695,2.1922010415289352,-1.8608465997323078,0.6483610897036792,2.021581957273832,-1.8396011861623365,0.8076758768390155,2.0923020692981167,-1.7598848908078253,0.6639125327572177,1.9082270594275759,-1.7556609625199817,0.8302121011910766,2.1664194821491947,-2.020389846420605,0.8461344162803568,2.1971009302981477,-1.9185678944163032,0.7203533354077738,1.9462621806209364,-1.8294095325857507,0.8603949377261182,2.338730553534177,-1.9745622238614455,0.622269042774076,1.9266532780492966,-1.6812355169960012,0.7422086941643586,13.341275038954478,14.049677421451237,12.230723486214508,1.6422585279511286,1.5701303299676241,1.495484502132837,0.9534358317693173,2.4666056161429313,1.438639038513728,2.1397368951777223,3.9405176996030287,0.6972199593153598,1.7732257468023254,0.9525512148876736
3730,3,13,118.08295384615386,40.029917667673146,87.69893351374867,145.2335547706889,165.94250406596288,2.2129123352560285,-1.901011883491667,0.6709292442544323,2.113948315276436,-1.9208499547755895,0.7967670217999823,2.1036060848402744,-1.7692503051526638,0.661666530328326,2.0310062221086618,-1.8258675552483097,0.763784844979243,2.1847594200084446,-2.028432247096946,0.8296026556438072,2.1723026720102707,-1.866310993393725,0.6910889391117578,1.980305580791725,-1.7699811132170342,0.71767159765585,2.1819097819843827,-1.854918946031864,0.6533770052870609,1.9704383200842006,-1.7413140769713444,0.7481749258415693,14.149475748649772,14.811265646513945,12.843395855041189,1.5936344151638684,1.5392844071997236,1.6326909116791783,1.0822962536959562,2.7217336474760314,1.5686291887363235,2.2555920750498597,4.042624877793303,0.8294605756489436,1.920623052204885,1.0420981897026524
3731,3,13,118.23913846153846,40.18610228305775,90.73845916838164,163.91256341324973,168.95565492319705,2.16839157987435,-1.9237427363012722,0.7434862045927969,2.1014249644238365,-1.9460862776357275,0.8349787775388462,2.0886117237418502,-1.8326107039273982,0.7428054677737681,2.1360280131943528,-1.9420892069444944,0.7860361732432386,2.0845978524578577,-1.9001780618614612,0.8071051158648009,2.1104822156560954,-1.830603990076094,0.7177504472456435,2.0557707128098297,-1.8276067156472235,0.7314502396968425,2.1614106045574912,-1.885343140404338,0.6996933024258132,2.021923205289189,-1.7712031464017146,0.7233208145028477,12.851090212385209,13.395862378908086,12.229401466355982,1.6284004584362668,1.6100088688031668,1.4790328642708717,1.0180626851566823,2.8396089715532518,1.5841921048682062,1.9902115586832185,4.100685992266886,1.0102709983345302,1.5178083344348985,0.9200844404129908
3732,3,13,119.54846153846154,41.49542535998083,94.41232803640452,175.78053316177338,170.05905492458655,2.007200664579642,-1.7365168903971047,0.7098414030068101,1.8266558767691974,-1.6037519922799919,0.7040433487622575,1.938446185072474,-1.717601892779717,0.7599549359250755,1.9202835066535564,-1.7003762542036733,0.6952349887764799,1.787619460437544,-1.63509725377463,0.715979156459424,2.023648526772796,-1.8021389273977015,0.7492511902792637,2.0577848450503584,-1.8125012455912823,0.6518391837602544,2.222533606871811,-1.9251414402687594,0.6775182023863504,1.9999457566077752,-1.6931995260196726,0.6549896053250187,11.226149965925972,11.586930204598902,11.693352578069204,1.6764133818503288,1.6746794126357314,1.0109353089130093,0.406742385640272,1.6615368209330392,0.6773783556055232,0.5869599810226933,1.7267953640890061,0.4267240800515566,0.7856007299555076,0.29115635336045775
3733,3,13,121.00989999999999,42.95686382151928,94.21219221024012,173.1276515193091,170.86813662696133,1.9878550251192961,-1.7006271042998014,0.5694441323858787,2.01413207159572,-1.8370930805125838,0.7870795936469696,1.736272307259683,-1.526663849016949,0.7869308973987945,1.8466890613145224,-1.6757385238713278,0.8511872919294043,1.648618158902771,-1.5381685016594915,0.7621089297036696,1.73504039321533,-1.516009008426662,0.7478834529841494,1.9504377418326062,-1.9217200835513553,0.966745178999007,2.047902941188071,-1.8097091588614205,0.7070794336767923,2.0718297371478243,-1.94379713732779,0.8724867128436378,10.778816595006138,11.352909478805831,12.356321618431629,1.665762287154601,1.6903213959429573,0.3571972289045932,0.3059002903569349,0.40800312558070767,0.3432333206109056,0.078793040549149,0.13406136889059203,1.0795857613799347,0.5096205156721396,1.3562043240110337
3734,3,13,122.5625,44.50946382151929,93.53444256790203,173.8300462290354,165.57222563178783,2.016770308355797,-1.7233844614229983,0.5830964677297472,2.0618009709502383,-1.8775101380300168,0.7953095110679345,1.883857732869887,-1.653298189276442,0.7448947886067117,2.017431080098106,-1.7927134070702186,0.7308130983059098,2.046220799321188,-1.82850278945239,0.7658316250377298,1.8678868762927783,-1.7673200422891644,0.8818625550500989,2.1815744488686146,-1.9306729650806658,0.7075663870561342,2.351947647277626,-2.083113287832415,0.6978904903320917,2.154431697833867,-1.9543908915913222,0.7846211176741396,10.855118912694834,12.346789776119731,13.407406591080273,1.6929127579917795,1.6683906923679674,0.4645514526022007,0.577235695948479,0.47997695050656136,0.7700719688796421,1.2488898320673023,2.971222726831772,2.421715116377487,1.872083693119793,1.6335203681866084
3735,3,13,124.98336956521739,46.93033338673668,93.40113976856317,175.25853427263178,168.8010608162664,2.0564012993451315,-1.7958030935578924,0.6666858008953891,2.102627176305593,-1.8779281834574193,0.7706414308584564,1.990743444709778,-1.7832878693641008,0.7860613622546767,1.9446614738793375,-1.7317772014182014,0.7534914855077496,1.9187125000423277,-1.7233111570542827,0.7824517410955926,1.8811722538721258,-1.761515835680999,0.8628124709805558,2.1910254445266926,-1.9189127382362083,0.6897115028148654,2.4161473224983165,-2.1679622330139434,0.7238384987778953,2.1779656758166848,-1.9500509508095587,0.7481099971409659,11.511825870907215,13.053227110650464,13.041361278419481,1.6676874949594584,1.6172940228381685,0.4965626331467945,1.1807102382771906,0.713013493436476,1.1774528469410337,1.2892104443676267,3.3692467205923378,2.5581972885678197,1.9318267913139255,1.4879157539759262
3736,3,13,126.39692028985507,48.343884111374365,92.76893323436029,172.5049371189823,169.33288676800618,1.9758884718403547,-1.7073307251851775,0.6454064108363433,2.2045685312791647,-1.9056249759593353,0.6980028280565274,1.9854182006530539,-1.761690738528792,0.7644128526559036,1.9089258604845538,-1.682752859228306,0.7455143692193746,1.7115486368374362,-1.5596243118481072,0.7664864883024425,1.9420204714298195,-1.7023527690207438,0.7293994771545258,1.9795404725065264,-1.9039552959215549,0.8918776833339707,2.1301144099373834,-1.774958346989485,0.6004136833559213,2.0669049258120697,-1.8197601175446452,0.750560713851708,12.151480508874071,12.386240778029416,13.046343523377647,1.643383291350066,1.6188949763388596,0.4693398209593503,1.5825075384486014,0.7659106604657541,1.112284959873909,0.4847599939484556,1.5320056190852502,2.518971139670398,1.5166211529164373,1.5385535299463509
3737,3,13,127.6195652173913,49.56652903891059,94.23127671156905,174.32931318665783,132.22335835204078,1.8599681347172092,-1.6135839284942073,0.6466688333328662,2.0954597620982804,-1.8262506363632725,0.7270242087274292,1.9460602528559683,-1.700212679532937,0.7423388780581383,2.000751503598937,-1.7296093748907448,0.6877168347702017,1.8381011152171536,-1.56468562196414,0.6641993590577997,1.9993950780431677,-1.7293676636383761,0.7139670050780778,2.002342996676079,-1.9176523855969312,0.9051381989912097,2.1849943133151264,-1.8620504536649094,0.6738037760482594,2.076680143941358,-1.8445133457370295,0.7588170250827221,11.70731310618567,11.47711899224491,14.04840150043438,1.6406104073975107,1.4385925765451288,0.3363810376965937,1.2449307684110362,0.9474462902427999,0.6015225479588129,0.3254683214329751,0.9431457695707093,4.026407086084762,4.525158770295511,2.5759685856691683
3738,3,13,127.65036231884059,49.59732614035988,97.22981822128808,173.63375419721913,96.85247677002044,1.8063255580094184,-1.6330281794060126,0.6801529888360169,1.9117240558664819,-1.7268784244189248,0.8361534845474528,1.8880261190361334,-1.6763805049134701,0.7780348612427999,1.8802258700421395,-1.7322107209627036,0.845222823279255,1.7190621525571814,-1.5736161122239427,0.739096951465864,1.846502491888049,-1.6225113525176527,0.7604069022565472,1.837907396140725,-1.651323218207053,0.7705957712974718,2.2602622209804375,-1.987334534636126,0.7224442958992041,2.1809698584516073,-2.0246829276189273,0.8514950938903206,11.541849668334494,11.102454710024805,14.377366076239163,1.6163393007618365,1.23805501749637,0.2409448991462357,0.6339177672387092,0.6513376904790005,0.19211346908000523,0.10161036886545652,0.25077434316279124,1.4356238150129617,2.383081794184528,2.8025019549004133
3739,3,13,125.96021739130435,47.907181212823645,93.16884207132333,175.69611641344355,130.82952743094205,1.9471810388637394,-1.767355451338342,0.7773324057057572,2.000957272614933,-1.75055796175431,0.7469871988058059,1.9945443091049153,-1.7681958789195575,0.7707291307346182,1.8650834417341418,-1.748965631828859,0.8495231735670936,2.0370546107327767,-1.76800709555578,0.6471485186063135,2.0354302629382532,-1.818385323991643,0.7586730075882167,1.9862190606795063,-1.7341971524783932,0.7237134454765617,2.1514888132634082,-1.8314506305709028,0.6759682234503577,2.133687367650046,-1.9447885085466559,0.8050556027048248,12.531753929346827,11.124638683734112,14.595424325012564,1.6660942952512896,1.4683513806918194,0.39206344074367455,1.4356796941174974,1.8553498722316737,0.6393570120551527,0.23897396065767848,0.5983878861410207,2.9467026271588272,4.701170649003647,3.347987267507161
3740,3,13,125.4941847826087,47.44114860412799,93.38371604034445,175.1262704956725,163.51074094151838,1.935905879990376,-1.7286802580065554,0.7284455369098853,2.1094998875529094,-1.8338685552699858,0.719494293285141,1.911261516250699,-1.6612640304503663,0.7495792784893475,1.8840669681585551,-1.7549696104972756,0.8511807794132634,1.8723601057779073,-1.6125551668519038,0.624540683624893,1.9320908956010374,-1.7242700272575893,0.7662492464404683,2.0261639818068145,-1.7433920984722362,0.6776499613382589,2.0865053581305553,-1.7428077174400443,0.6119793027239981,2.104555751613461,-1.8974935454953712,0.7716297511393936,12.78344216287967,11.49817193710274,13.764602210820412,1.6899584320380554,1.6160101970951954,0.3553930941120523,1.542377731719226,1.2049217626391784,0.9167720443970716,0.3053710018937865,0.7520551978664667,2.2470643491630917,1.259223091240113,2.1263632489058564
3741,3,13,125.51086956521739,47.45783338673668,94.92435575487904,174.08288592203172,166.5443019970241,1.8165350842565653,-1.615192944290822,0.711531720147194,2.08681650815898,-1.8263053483777645,0.7317652314147398,1.7365590248854428,-1.517564168802075,0.7730188778838771,1.90535817790901,-1.746001185662926,0.8213002982423745,1.835247229966757,-1.580319152125273,0.6425089709625526,1.8730276391771281,-1.6589199238747596,0.7637476269305465,1.9564017786914971,-1.7547755440986863,0.772009495335475,2.2059543512632502,-1.9001463459716499,0.6706506857787183,2.0947313898267277,-1.8669681524560429,0.762059321296118,11.625412788642006,11.548760655710835,12.453588186679637,1.6919404206613462,1.5312720310912782,0.25763192491776965,1.0743240575088184,0.7298617599403743,0.783039337631463,0.3088857702996027,0.7328715511008355,0.872958737303581,0.6448778680371888,1.032942912148284
3742,3,13,124.08505434782609,46.03201816934538,91.4094548158742,174.80677338013075,159.68726598079633,1.8492152321081088,-1.609451636190892,0.6064794594613095,2.0219398034455667,-1.7848283527214412,0.7568876452088857,1.7518963508026806,-1.5775848906553254,0.7990557688498265,1.8973991137804491,-1.6803638559166485,0.7257715463608312,1.8511923487052129,-1.5399230367162882,0.6071376940684683,1.9443996823175547,-1.732896790157893,0.7698719401796648,2.1435479243681494,-1.9567847961544922,0.7933825422430136,2.3322337758512575,-1.9766699212414287,0.6397433411900019,2.3507843559292176,-2.114688259381243,0.7631351212069515,10.804602766639254,11.397777488877328,13.101622054736348,1.6967293566408024,1.6262518106972292,0.23795070834396334,0.6901464812151921,0.3738908463258377,0.6617033564558044,0.2961146355582546,0.8338595422936118,0.7642383907855795,1.4699399725625695,2.3880903620104976
3743,3,13,122.87100000000001,44.8179638215193,91.9988499939912,174.81729169760592,141.41574663614645,1.973365714581688,-1.7654249088858798,0.6138719338578195,2.144998640551062,-1.9440911321765904,0.7860379381621023,2.005653642192733,-1.7801814072865112,0.7560967620313812,2.003970729579099,-1.8381246360685717,0.766905111874794,2.0273557380436436,-1.5625041288336368,0.43084791167737524,1.9166234307413648,-1.6627981198790147,0.6727024419007,2.1625668374710303,-1.9608819015438552,0.7796912983188286,2.453018829972631,-2.24355020748294,0.7806673267395577,2.2981626811045155,-2.1021579137835253,0.7957888273334653,10.977075525964693,12.046098415988261,14.871188717921363,1.6731302084998412,1.7567915531871248,0.4345910265573614,0.8078563149180608,0.5449196793610326,1.4424430635825092,0.8434686488879062,1.413999229859983,0.8674242889025133,1.3572783533129982,1.9835522818431182
3744,3,13,121.51379585798816,43.46075967950745,91.57583542415509,176.2097399370331,149.59001674086804,2.034314975708894,-1.8589878361000705,0.7107391403336167,2.1924189916250163,-1.9922862943062274,0.7865567575211261,1.9798368170395197,-1.7660330612771,0.7708359194275591,1.9367169235223671,-1.7627725492982718,0.7298016330562378,1.9491538303505642,-1.5513478065278679,0.4892870731728795,1.908081663363054,-1.662749335446458,0.6742663114001728,2.203626819979571,-1.9181882684599059,0.7038100630005752,2.461567050977559,-2.258665381275973,0.7901556607060671,2.2985390538692334,-2.113595652960555,0.8107227184146559,11.815284385917757,12.071011935525403,14.126199870302967,1.6902224559391346,1.6871122154200975,0.5318598970558535,1.1820363330667942,0.8700489028953436,1.6128855264297102,0.9400970460621085,1.4475596703019349,1.3445086790303735,1.7471206593379753,2.3685032046525034
3745,3,13,119.11041635415714,41.05738017567643,90.25648965587223,165.11636021546065,162.3752631010073,2.164056096860624,-1.9012353851716486,0.7156978800124616,2.1351080912218254,-1.8958810691801304,0.7444469821036681,1.9700748309241853,-1.6620016504648687,0.6880543042153175,1.9878289562875286,-1.8075287230799995,0.7946880844674692,2.038068101018623,-1.7960340192930815,0.7528029442472233,2.0223656545699265,-1.8074466141271397,0.7858923219232244,2.0838763668044216,-1.943735412950891,0.8282920475989541,2.3123460845875807,-2.0449418445987044,0.7149324661216367,2.1185748892286718,-1.9665485487089904,0.8231139871654812,13.1465249950625,13.145697477696013,13.531321594114972,1.644572305202323,1.5779733787834334,1.1611158909773256,1.0363449456787972,2.089766803622273,1.9864406283116578,2.138545522311841,3.6541323622843196,1.5082701421460885,1.6533129978410674,1.652375165116868
3746,3,13,108.46536280513482,30.412326626654107,90.72333254811542,156.5603639201636,161.56164230258764,2.2169802022864817,-1.9572168863806017,0.7187862414409985,1.997841054761599,-1.7595114664741671,0.7189139130671329,2.0733538133776053,-1.7289388802093306,0.6510193559348628,2.0632319755570743,-1.8685372791484283,0.7896271984870034,2.1321025351360383,-1.938972200359145,0.7992849086298736,2.1664374492536345,-1.9288167886654515,0.7594192026708368,2.0499350270638668,-1.9254616033485952,0.8232567014188127,2.298879880540963,-2.0587439030294146,0.7455835272848605,2.056390040118391,-1.946764579904647,0.871436018448647,12.779625779651921,13.970946637336521,13.34003687508951,1.6289020751889633,1.6225352868179903,1.291305850177301,0.47384205233881105,2.0974642114500757,1.7308163138778372,2.056537227842032,3.6997157709919226,1.123634506772666,1.4562506574778233,1.1793120571526485
3747,3,13,107.26896013112707,29.215923952646364,89.74409751699046,150.42254958639344,160.47691909570037,1.8838971027561167,-1.2866338130534327,0.35642143174266794,1.820993441208322,-1.3650700266851608,0.47444224323354084,0.9880429057828367,-0.09573300836666443,0.05802937065977942,1.8078102775832123,-1.4337006409890392,0.6015245647890739,1.672500904474317,-1.0457424490459333,0.35075238616483817,1.02377467962299,-0.0881438068814554,0.038273486673172874,1.517768229144134,-1.0560767072015107,0.4902481076661198,1.5149524191189063,-0.7292279219014173,0.13084310860081466,0.9399393370996771,-0.11236294436991001,0.07671072323723338,13.093608965238081,14.47961489373423,13.539167493511028,1.6074326376546066,1.6089519253900033,1.2822879262385383,0.6534909140157732,2.334119339415163,1.5392954665814682,2.011993334580993,3.6967938516604435,1.3220840879079432,1.5413076258951883,1.192572494612312
3748,3,13,117.46453439020854,39.41149821172783,89.04873706488975,146.7528767136194,158.06849762584352,2.0620233336413594,-1.639067497247782,0.5400415706557304,1.8867723597352613,-1.526064131143093,0.5536192986454694,1.0538447613828665,-0.12101011525345728,0.019852225961725145,1.9114570679813516,-1.6359377433271618,0.6882841803244542,1.8161378743513092,-1.3386221931946445,0.4993718774118254,1.0793692015513257,-0.14889973450807814,0.0445860968319971,1.5130782747428908,-1.0400378741790157,0.4870626201619969,1.5862065175548024,-0.8173316768703242,0.1683848892506341,0.938373824928405,-0.13595989576668965,0.08534161515981314,13.250472460772912,14.75929670967488,13.731447966141266,1.5831332946021694,1.5680001518029016,1.8951001069540827,0.6743643743228622,2.5894377884641453,1.7765985423355184,2.1867108028802775,3.8543828801151068,1.5018048586180202,1.9261774829485996,1.1336740167938903
